 -14.464626 1.1811204 0.996614 1.3075583 -0.16909425
 24.35639 -1.1877595 -0.99876976 -1.3667988 0.17541936
 -1.0029247 1.8162224 0.5561372 0.17061776 1.3322976
 1.8204998 -2.4312606 -0.5158897 1.2724264 0.845839
 2.0516608 3.2679207 -0.55049175 -0.81450486 -0.4527099
 -4.4534345 -2.14723 0.9120272 1.1415128 -0.20949274
 -0.81619143 -1.5119684 0.9999992 -1.3721406 -1.2851304
 6.818041 1.9819542 0.9999981 1.2041305 0.14240524
 -0.9123203 3.0494366 0.3195022 0.4818471 0.2892299
 -2.556305 0.99005413 -0.9999996 -1.6196612 0.36735985
 0.9980138 -0.9685689 -0.9999998 -1.2576636 -1.6961402
 8.7323675 0.5057655 -0.9983271 -1.3840761 -0.08004569
 -22.703522 -3.5850604 -0.99999326 -1.2456515 0.0048379125
 -0.89529496 -2.2520235 0.37843528 0.012356877 -0.28073126
 13.012215 -0.18863851 -0.999815 -1.5849104 0.3388077
 -1.4752927 0.72294986 0.94705063 1.6020732 0.57070005
 0.5440661 -0.3705485 -0.9999998 -1.2308879 1.1423092
 -3.871091 -1.2718992 0.95518494 0.035348535 -0.3503284
 2.078204 1.0644805 -0.9161801 0.62033063 1.0483849
 -2.624685 0.71220887 0.95365995 1.1210501 -0.93319154
 2.1871383 2.073332 -0.71190614 0.50669754 0.07876229
 -3.2559552 2.440602 -0.9999971 0.21783102 0.05473736
 0.2535496 0.14875877 -0.99999994 1.3056383 1.6438498
 -1.3008039 0.4464305 0.9999999 -0.08943248 -0.31479388
 0.53970695 -0.28094694 -0.99999994 -1.6031164 0.7861255
 -21.243963 3.1244252 -0.999995 -1.22118 0.233913
 0.9980081 -3.5030763 -0.29351008 -0.48347387 0.3117365
 -1.1561273 1.1503291 0.6659563 0.23933506 -0.9918049
 -4.622671 -1.2186306 0.97133005 0.19684649 -0.3879351
 -0.54602134 -2.5296245 0.27254233 0.49712652 -1.2551666
 -20.919806 2.4592988 -0.99999696 -1.1187912 0.21464604
 -17.257582 1.3604074 0.9968732 1.3563135 -0.14514488
 -3.0706449 2.7244327 0.76979893 1.0320172 0.036176085
 -1.7881738 3.2276773 0.44036153 -0.7941664 -0.4713209
 -13.257273 2.2380428 -0.99999744 -1.559489 0.09373674
 0.7063228 1.3034256 -0.9999995 -0.93706256 1.4120176
 0.5355891 -0.37613845 -1. 1.2226266 -1.3307145
 2.2845018 -0.92819655 -0.9511557 1.6026655 -1.4538093
 0.62513053 2.953783 -0.1890359 0.39551455 0.58687913
 -1.43424 -2.2986321 0.53038585 0.28023762 0.41704446
 -0.5902197 -3.9948096 0.17617875 0.6534727 0.1656622
 -4.014951 0.29044837 0.99952245 1.3279239 0.7905546
 11.972277 -2.3433225 0.9999972 1.1578763 -0.006614979
 0.2922489 -0.08760729 1. 0.29838985 -0.41914785
 0.65808576 -2.478938 -0.3252966 -1.1106998 0.39905003
 -5.626321 0.9982817 -0.99999964 -1.4138746 0.93433934
 -0.91006136 -0.8462764 0.9999994 -1.5363557 1.1978788
 -9.014611 1.8285458 -0.9999984 -1.4466962 0.18932953
 -1.0520637 0.6036225 0.9999999 -1.295904 0.53392506
 -20.670538 -2.6933737 -0.9999962 -1.5612804 0.0041475915
 16.813063 -1.2487571 -0.9971032 -1.0902838 0.25195313
 0.78617406 1.8968515 -0.30403566 1.2967644 1.2305913
 -0.843795 0.58817554 0.9999996 -0.9603197 -1.7302887
 23.533363 -2.5347428 0.9999966 1.3717748 0.023527982
 -4.640956 0.07100734 0.9999237 0.035164356 0.0679338
 2.2905698 -0.24828921 -0.97959846 0.9012157 0.92322546
 1.8778094 1.5926759 0.9999986 0.08144081 -0.248397
 -0.6013495 0.49511018 0.9999997 -1.0881085 -1.3598453
 2.0819364 0.43665946 -0.9962628 0.6142162 1.3340489
 0.59776634 -3.0784826 -0.1887663 -0.009994072 0.20842928
 -2.1341858 2.193194 0.77684706 1.7616146 0.8885151
 0.3456315 0.36290538 -1. 0.3586557 1.1664476
 21.778978 -2.57422 0.9999965 1.5722102 0.04997944
 -18.384571 2.6697311 -0.99999624 -1.2514541 0.010651241
 2.0085218 -2.5146198 -0.5953393 0.5709008 0.20998839
 -2.9812484 1.8102263 0.8268422 -0.7761271 -0.560444
 7.7836614 -1.3427167 0.99999917 1.2254957 -0.09766307
 1.6460321 1.6532977 -0.75091535 -1.382078 -0.18707025
 4.197371 -0.31283122 -0.9971935 -0.84756035 0.07512693
 3.1968262 1.2110969 -0.93265617 -0.57611835 -0.35028827
 -1.1115181 -0.05633183 1. -0.022403121 0.3854007
 0.55790067 1.2042776 -0.99999934 0.967654 0.18508027
 -1.0290611 0.75764346 0.99999946 -1.1931275 -1.5412736
 0.71995366 1.599592 -0.5378989 -0.96805704 0.8391439
 3.1316485 -0.40674672 -0.9958748 -0.1546061 -0.5929729
 2.2236292 -1.889503 -0.8285906 -0.5213083 -1.5830675
 0.660739 -1.0371977 -0.46531597 -0.22130512 1.5194229
 1.4690968 -1.9149406 -0.64235836 -0.060737148 -0.73826367
 1.16394 3.0627105 -0.41619313 -1.0358522 0.33591306
 0.5814541 0.7783092 -0.99999946 -1.0008119 -1.4359863
 9.811736 -1.5042218 0.9999988 1.2877585 -0.012545312
 -2.3901181 0.7040535 0.9475053 -1.0959773 -0.142672
 -10.073685 -2.1212769 -0.99999774 -1.4027352 -0.022837648
 0.017247677 0.1910067 -1. 0.72963727 0.9036468
 -0.5813894 -3.2954926 0.08017098 -1.5865086 -0.06020093
 -12.670212 -0.4441971 0.99938995 1.3859755 0.04121327
 23.51758 -3.816693 -0.9872394 -1.229403 0.081929676
 -2.8560696 -0.6412467 0.9759758 0.4499701 0.08219969
 -0.5583461 0.5558351 0.99999976 -1.616307 -0.8853221
 -0.57027274 0.94259655 0.9999997 -1.7308593 0.94578904
 -15.315653 2.5313857 -0.9999967 -1.3837544 0.02427607
 -11.141941 -0.3674867 0.9994356 1.3635023 0.08093664
 -6.3968186 0.40122113 0.99847287 1.1862822 0.1708166
 -0.70841736 0.41770202 0.9999998 0.3547517 -0.9124812
 -1.3481221 1.7734895 0.6094833 0.5055985 -0.5582183
 -2.7230463 0.2962166 0.9711697 0.05317026 -1.8740451
 19.778055 -0.6048506 -0.99952054 -1.5040106 0.0857543
 2.9249005 0.26130554 -0.9938478 -0.23716804 -0.34966993
 -1.193471 3.739379 0.2835579 -0.39943308 -0.13307983
 -13.313094 -0.4367516 0.99944985 1.437327 0.07282831
 -1.7085592 -1.9262394 0.6112545 -0.84928995 0.33012486
 -2.399676 -3.3228135 0.6021827 0.24044633 -0.3881475
 2.9779508 -1.0083296 -0.9697155 1.6832637 -1.7153947
 3.395333 1.1624081 -0.96727306 -0.8857442 1.1263205
 -9.948756 -0.4006132 0.99937296 1.0838068 -0.20224178
 3.1884906 -2.0802484 -0.8177812 0.13150561 0.7260139
 0.35530198 -0.18507992 1. 1.7967885 -0.960452
 -1.3314735 1.9695204 0.5783099 0.17297941 0.21208584
 1.3430173 -1.2779611 -0.7783244 0.89416724 -1.6941603
 -1.9163435 -1.876663 0.6773473 -1.1432511 -0.21834004
 21.774397 0.95109165 -0.9990135 -1.1564283 -0.13551046
 8.213169 0.5791926 -0.9975923 -1.3651977 -0.053851012
 19.015715 1.0992534 -0.99856085 -0.3595187 0.37052155
 -2.3591158 1.2423224 0.8893784 -1.1075809 0.7176058
 22.673834 -2.2947369 0.9999972 1.4226038 0.08648601
 -3.646902 -0.43056133 0.9907253 0.39220345 0.40189037
 -11.423312 -0.45372266 0.99920154 1.3692707 0.07001424
 -1.7169238 1.127313 0.8778767 1.7155163 0.017780399
 -2.2093244 -0.38968122 0.9877252 -0.65450203 -0.30496645
 -12.520456 0.3240047 0.9996742 1.3925127 -0.014049757
 -1.3554399 2.787698 0.41488025 0.19332528 -1.3486052
 0.823696 -2.2021513 -0.30956745 0.92162716 -1.1911997
 1.9512293 0.8188666 -0.96175057 0.22945487 1.3809311
 -18.362597 -2.2139637 -0.99999744 -1.2820432 0.004731512
 -0.9578643 2.0727868 0.43268937 -0.09939432 0.5920936
 18.467567 -3.6323745 -0.98140365 -1.5578781 0.20344278
 -4.482026 0.52759546 0.9907051 -0.6119695 -0.35499144
 19.425714 -3.4626184 -0.9846221 -1.5745658 0.19943048
 0.42874497 -0.66299206 -0.99999976 -1.4524897 0.14326577
 -0.36405867 1.8537282 0.27633154 0.72878975 0.40310228
 -2.0932288 -2.8975806 0.5777 0.0008534193 0.3012221
 18.0116 -2.492336 0.99999624 1.2465096 1.0154088
 2.6382215 1.220539 -0.94637424 -0.29518443 1.4987522
 -8.478046 -3.8961778 -0.9999923 -1.2832626 0.0061166883
 -14.304053 0.041346025 0.9999949 1.5566438 -0.027666267
 -3.9855127 2.196493 -0.99999756 -0.91119635 -0.13806184
 0.7725459 1.8206666 -0.5049172 -1.0417627 0.71898866
 1.0741245 -1.1878815 -0.9999996 0.42559096 -1.4012604
 -3.0867872 -3.0783818 0.66558444 -0.7466385 1.0770167
 -0.6518167 3.8595004 0.18103988 0.3385115 -0.2459671
 0.9709208 2.151167 -0.38693815 0.71631503 0.89395005
 3.1284983 0.99381965 -0.9557973 -0.48023775 0.009356618
 19.107117 -2.4233212 0.9999969 1.3570251 0.19584854
 11.189132 -0.040853143 -0.9999847 -1.2560133 0.11157821
 -11.418731 1.9808655 -0.9999981 -1.5347584 0.116450846
 -1.7162623 0.12537478 0.9946169 -0.9970762 1.4170126
 1.2481025 -0.016988501 1. 0.48580918 -0.8797759
 1.5037279 -2.8775523 -0.4270554 0.35960948 0.7704064
 -1.7828062 0.1829572 0.9978258 0.3925799 0.30007887
 -0.6077685 -3.7024705 0.19958955 0.7044307 -0.13485277
 -17.29537 -1.9461917 -0.99999803 -1.2641908 0.0040888004
 0.880261 0.7043904 0.99999994 -0.51080155 1.660121
 0.74941975 0.8204664 -0.9999997 -0.13385564 0.22179675
 18.961752 0.4378827 -0.9997041 -1.2762507 -0.1482884
 -3.8316967 2.519876 0.81564605 -0.62605155 -0.54598016
 12.643745 -1.5237182 0.9999988 1.2799567 -0.02551312
 -3.4772627 -2.399525 0.8579315 0.71023506 -1.1606768
 22.939592 -2.5665205 0.9999965 1.3860731 0.044896718
 5.7341175 -0.07808334 -0.99992204 -1.2011211 -0.0172269
 -1.1565101 0.72067237 0.9999999 -0.6249225 1.438193
 1.1695242 1.7765901 -0.6173493 -1.154331 -0.03964705
 17.406296 -2.54718 0.99999654 1.3501911 0.2700724
 2.2259324 0.5823879 -0.9844745 1.2744594 1.154799
 5.3969445 0.77444047 -0.99085 -1.3685824 0.010078529
 1.443667 3.1637678 -0.42705044 -0.71872306 -0.98692423
 -0.8497195 1.8310964 0.53985524 1.0210143 0.938952
 -1.9768434 -1.7877874 0.7806889 0.9180369 -0.29203254
 -0.6397132 1.7754877 0.4403933 0.91328114 0.49484754
 -21.558357 2.3215947 0.995003 0.85121584 0.70602053
 -1.2372346 1.3137248 0.9999995 -1.4094584 1.5881586
 -6.1782317 0.28604966 0.9993849 1.2220803 0.30344892
 -2.189255 1.4937751 0.8362875 1.0961162 -0.42641866
 -1.7793828 2.2684216 0.65572476 -0.021644473 1.1231432
 1.212217 -1.1780735 -0.6569007 0.13341208 0.9132936
 2.629703 -1.0291789 -0.9574809 0.79842985 -1.4247174


 11.641362 -0.07477531 -0.9999648 -1.3472502 0.12597547
 15.110794 -1.9305235 0.9999981 1.2681677 -0.012099039
 1.12279 -0.16243838 -0.99999994 1.7878727 1.1435732
 1.3458174 1.8017211 -0.45591608 1.6110902 -0.9825615
 0.09502353 0.92363787 -0.99999976 -0.9457855 1.3387737
 -7.146336 1.4418664 -0.99999905 -1.3295934 0.28193524
 -0.6000924 0.4185283 0.9999997 0.57058656 -1.5652459
 -0.44987643 0.22227798 0.99999994 1.4233544 -0.81408733
 10.795357 -2.2026598 0.99999756 1.144404 -0.0017353019
 14.390426 -0.44204736 -0.9993388 -1.2048413 0.45146164
 -1.5600107 -1.4434779 0.6621495 -0.69445944 0.82419586
 16.965662 1.4867365 0.99999887 1.5026101 -0.096909955
 -2.788384 1.5008923 0.88989455 0.746588 -0.024973154
 -0.7921423 -3.0470312 0.23010117 -0.4554223 -0.41023946
 -7.7955284 -0.29532105 0.9992918 1.3429693 0.04177279
 -2.937214 -1.8388637 -0.9999983 -0.9007544 0.116226405
 -20.900398 0.061732996 0.9999954 1.4948456 -0.012377633
 -1.6206695 1.2505593 0.84393233 0.55988026 0.74597406
 -0.61333376 -1.547785 0.41842705 0.004142761 -1.0733285
 2.247351 0.62171614 -0.90606403 0.49748734 -1.9067601
 -1.530434 -1.129088 0.7776341 0.28927267 0.775217
 -2.4134917 0.18898189 0.9815748 1.3966933 -1.6760951
 -7.7924376 1.494452 -0.9999989 -1.3669893 0.3253369
 0.48207027 0.20158443 -1. 0.38338274 1.7736245
 0.42365777 2.6254177 -0.25195476 -1.1044005 0.74898505
 -1.6969167 0.30538547 0.9978138 -0.5857875 1.0037711
 2.2490227 1.1235255 -0.91080296 -0.19419426 0.43251216
 -17.090508 -1.9068463 -0.99999815 -1.3948972 0.0036129004
 -24.472614 3.8236566 -0.9999923 -1.3084583 -0.0015472666
 1.4436533 0.25144303 -0.99072146 -0.31840688 0.22332692
 21.542341 2.5038598 0.9999968 1.3554837 0.02311383
 -7.371418 -0.30685288 0.999234 1.2055545 -0.04364104
 -2.954276 0.093209326 0.99107057 0.46956787 -1.5844657
 -1.738764 -3.1605382 0.51716226 0.8962005 0.068491414
 21.235935 1.0415859 -0.99878275 -1.1503085 -0.092581145
 24.188599 -2.5482452 0.9999966 1.2903656 -0.0039824806
 -1.9489948 1.235232 0.7433789 -1.3092571 -1.4140528
 -4.1905327 -0.7465504 0.9812389 0.5019753 0.48269543
 -11.866544 -1.7198485 -0.9999985 -1.0626311 -0.024297968
 0.9753667 0.059524097 1. 1.5820855 0.07806022
 4.1797013 2.6720238 0.99999654 1.1584179 0.22415553
 -1.2345756 -0.9201629 0.90066105 0.8327306 -1.2209705
 1.2465814 -1.5863681 -0.5997255 -0.31715274 0.8078177
 4.6167636 -1.5965047 0.99999887 2.0039718 -0.48699895
 -2.3341866 2.87688 0.65275353 0.5423761 0.20992067
 -0.80865395 -1.9720889 0.51532125 1.5731252 -0.52018595
 -9.718071 0.7640269 0.996838 1.2180091 -0.1502602
 0.86264414 -2.415097 -0.25592414 0.8237653 1.1051604
 -0.67590916 -1.2987347 0.59968704 1.5723677 0.114260375
 19.382776 2.7317348 0.9999961 1.3815225 0.016898885
 -3.6762543 -0.24777073 0.99954784 -0.38939303 -1.7800771
 -17.869587 -1.9533925 -0.99999803 -1.2652764 0.007320825
 -1.8812121 -0.07512161 0.99565667 -0.8594644 0.42356148
 2.3925164 -1.5808622 -0.8145104 0.7104869 0.11018407
 22.44731 2.3937545 0.999997 1.1148597 0.018477008
 0.79562885 0.7688539 -0.9999995 0.0065743923 -1.2301266
 0.3868292 -0.39596227 -0.99999994 -0.19202268 0.19814992
 -6.0532217 0.059938513 0.99992335 0.3587741 0.67899346
 1.3649942 -1.0376593 -0.8211487 -0.71415913 0.051546574
 14.859296 -0.55844784 -0.99907345 -1.1830788 0.45928547
 4.3872 -0.69878244 -0.9907494 -0.77606714 -0.3830209
 0.21351048 0.776327 -0.99999946 -1.4767847 -1.4115326
 1.5068808 2.7786052 -0.51446444 -1.3203677 -0.8661489
 7.695411 -0.09922655 -0.99991083 -1.5098507 0.0378661
 15.179038 -2.6132882 0.9999966 1.4074343 -0.13794038
 3.5957737 -0.5080618 -0.9861055 0.06670362 0.47718978
 -2.203475 1.0691528 0.88870376 0.839534 -0.7712092
 -2.2775044 0.07154441 0.9939365 -0.67851096 1.5424259
 -7.1960115 0.19680601 0.9996368 1.0003941 -0.012895307
 -1.2239687 -1.0704154 0.83584696 1.5015142 -0.3465672
 5.8777614 -0.08155414 -0.99992424 -1.2267587 -0.030982988
 1.056488 -0.67296183 0.9999998 1.3876375 -0.25868395
 -1.3089933 -2.9505167 0.45732802 0.6704798 -0.72177243
 1.9637324 -1.9063709 -0.72628194 -0.2921362 0.037612796
 -0.5912361 0.8480046 0.99999946 1.6459135 -1.0337173
 3.438878 1.1883668 0.9999994 1.6634649 0.531177
 6.801659 -1.5624118 0.99999875 1.5145942 -0.06699988
 1.3617234 -1.4050744 -0.6728893 -0.8688812 1.4149121
 -1.978367 -1.3668413 0.82737494 -0.2068026 -0.25968003
 17.245377 2.6103368 0.9999965 1.5893363 -0.008491434
 16.980896 3.5275917 0.9999936 1.2387112 0.04529542
 -9.3035145 0.7721598 0.9964737 1.2884837 -0.1645841
 -3.1609416 1.2051222 0.9308302 0.6864146 -0.44894576
 1.7171377 -1.4336758 -0.73018277 -0.8071697 1.6207745
 -2.0930169 -0.87867993 0.9237925 -0.07399839 -0.086502075
 0.5601397 0.06530337 1. 1.0322616 0.18620527
 0.7640197 1.0148512 -0.9999994 0.3535452 -0.57957673
 -8.965731 0.66467136 0.9970242 1.2656808 -0.24066485
 0.5657863 -0.90409625 -0.99999946 0.034362137 0.5970222
 -0.7128469 -1.7729943 0.50705415 1.5322326 -0.20176001
 -0.50618047 0.3272689 0.99999976 0.9821652 -1.9702568
 -1.9952145 -2.34178 0.7559222 1.2471067 -1.9891379
 5.141842 0.33411822 -0.99754053 -1.1142944 -0.21417518
 -1.3107542 -0.20711565 -0.99999994 -0.5220196 -0.009616137
 2.406187 2.0712707 0.9999979 0.8595232 0.09302506
 3.9092133 1.3639928 -0.94462454 -0.13927665 -0.018522859
 11.303942 2.414652 0.999997 1.0324875 0.000030388415
 -19.375216 -3.308142 -0.99999434 -1.0565546 0.002690187
 24.363602 -1.0619806 -0.99900967 -1.3679607 0.17652863
 11.697328 -2.9347959 0.9999956 1.5760868 -0.010614563
 -3.4666696 0.85628116 0.9520115 -0.069576524 -1.2687273
 0.5167847 2.4798813 -0.2557575 -0.18598475 1.9293965
 2.7986388 -0.3603251 -0.9892834 -0.75796777 0.37549794
 5.7076163 0.6623243 -0.9938677 -1.3260851 -0.011023032
 1.0274327 -1.6113529 -0.46023703 1.4232496 -0.8926344
 15.242364 -0.6485784 -0.9988963 -1.1801127 0.39614022
 0.72485125 -1.1428072 -0.9999995 -0.85447925 -0.70250267
 -0.7104771 -0.11507167 0.99999994 1.4752135 1.1988047
 0.9538722 0.81742156 -0.6404969 -0.11133349 -1.7648822
 -1.146016 -1.6168761 0.52750355 0.23870276 1.5284388
 23.938828 3.1443534 0.9999948 1.3828135 -0.002786885
 -1.042487 -1.3236878 0.627425 0.41086268 0.3604554
 -1.3806131 1.4908955 0.7046057 -0.78570056 1.2937602
 1.2775927 0.04196312 -1. -0.36945057 0.021065712
 -1.0168432 -1.6217817 0.6386517 1.5820789 -0.0768524
 -20.224173 2.1990235 0.99285394 0.50617373 -1.219923
 -9.64736 -0.021922821 0.9999994 1.0010993 -0.056064907
 0.98279893 0.26370165 0.99999994 2.0954034 0.27472222
 -24.90925 -1.101572 -0.9999994 -1.3950703 -0.0017378969
 0.8358369 -3.0364075 -0.20901991 1.1215444 -0.8766973
 1.6744617 1.3251679 -0.6963191 0.7899389 -1.1897047
 -5.0044346 -0.8133344 0.98806363 0.58091754 -0.07496629
 16.507431 -2.3153303 0.99999726 1.5645709 -0.061082102
 -3.4460516 -1.3892887 0.938008 0.84806395 -0.2661249
 -12.382308 1.1020044 0.99587786 1.3388809 -0.25080213
 16.709532 2.0782218 0.99999785 1.0174732 0.068944775
 11.456618 -1.3202446 0.99999917 1.4152894 -0.05690442
 -14.280386 -1.9105593 -0.99999815 -1.6370867 -0.01714028
 13.990424 -1.7731464 0.99999845 1.2048304 -0.20153636
 13.997074 -1.270602 0.9999992 1.3749856 -0.14415976
 8.785472 0.36696985 -0.9990976 -1.3897572 -0.09174247
 -2.232611 -2.781161 0.6507547 0.1254325 -0.73461556
 -11.94349 -2.338669 -0.9999972 -1.5409489 -0.11964038
 -3.3255186 -0.19969936 0.9999685 1.0366083 -1.1386569
 3.764109 0.726022 -0.97348446 -0.09241408 -0.8141291
 13.588558 -0.10625792 -0.99988955 -1.5967978 0.5023394
 -0.45208532 2.3927374 0.29223582 1.4714622 -0.24897842
 -14.202209 1.147082 0.99668276 1.3120852 -0.17019187
 24.081572 -1.1419275 -0.99881303 -1.3740896 0.22916032
 -0.999596 1.9673622 0.48339912 0.01664339 0.7556984
 1.6465015 -2.3860145 -0.5993791 -0.8699913 0.22623116
 1.9815558 3.302936 -0.5317143 -0.35052451 0.1750763
 -4.3155317 -2.165334 0.90076566 0.689514 -0.090519845
 -0.5016948 -1.3955857 0.47502658 1.572483 0.5819135
 7.059114 2.0031667 0.99999803 1.2053666 0.1060621
 -0.7948847 3.01718 0.28662413 0.5871782 -0.16128296
 -2.7547274 0.9530283 -0.9999995 -0.9921125 -0.1851292
 0.72462523 -1.3139968 -0.9999996 -1.3669429 -1.7271391
 8.455954 0.48859698 -0.99832696 -1.3820679 -0.08584264
 -22.952652 -3.583846 -0.99999326 -1.2456517 0.0060716458
 -0.8652429 -2.2712793 0.36942825 0.15026034 -0.09627922
 12.692602 -0.13942039 -0.9998949 -1.5980642 0.24609059
 -1.670873 0.5795741 0.89797676 -0.9779017 -0.7168789
 0.42344275 -0.41759777 -0.99999994 -0.6031166 -0.23524642
 -3.9319983 -1.2411716 0.9500339 -0.30453718 0.15363789
 1.8396072 1.1810097 -0.89003736 -1.1929834 0.5826453
 -2.5451028 0.94800097 0.96510035 0.3979109 1.1789606
 1.9374919 1.936754 -0.72573626 -1.2482324 -0.6828905
 -3.4049222 2.68748 -0.999997 -0.7448352 1.23439
 0.29335383 0.1724563 -1. 0.1990211 0.1184876
 -1.2906152 0.2567237 0.99999994 0.05094321 -0.9485341
 0.63351613 -0.08787459 -1. 0.469046 0.9653617
 -21.549301 3.1996615 -0.99999493 -1.5266919 0.3761816
 0.8516806 -3.3664916 -0.27399236 -0.7316374 0.6829236
 -1.4604712 0.98649526 0.70888215 -1.5217193 -0.8191692
 -4.6657305 -1.2696065 0.9669643 -0.21529761 -0.25487965
 -0.75709134 -2.7451015 0.21099152 -1.0553501 -1.0773854
 -21.124216 2.3955433 -0.99999684 -1.0220556 -0.31877762
 -16.987013 1.3301759 0.99690735 1.3528489 -0.15115714
 -2.8893487 2.8730583 0.7480174 0.90648043 0.7431286
 -1.6806214 3.3657176 0.4846112 0.53776187 0.69020176
 -13.569441 2.254004 -0.9999974 -1.56084 0.07980533
 0.65161884 1.2485942 -0.47643992 -0.27351987 -0.2741567
 0.733562 -0.6482798 -0.99999994 0.9898644 -1.3607067
 2.2595026 -1.0115018 -0.92644995 -0.12499523 -0.4165262
 0.6120372 2.8301659 -0.2070511 -0.06546664 -0.618086
 -1.2186158 -2.5818036 0.5293605 1.0781212 -1.4158572
 -0.65690434 -4.0060816 0.14615998 -0.33342326 -0.056359977
 -3.9706511 0.3371007 0.9973936 0.221501 0.2332617
 12.204005 -2.3446453 0.99999714 1.1586442 -0.006613286
 0.41152227 0.26316696 1. 0.5963669 1.7538712
 0.6799368 -2.3775072 -0.25658342 0.109255314 0.5071542
 -5.946209 1.218651 -0.9999995 -1.5994394 1.1018465
 -1.0893443 -0.95960414 0.9999997 -0.8964145 -0.5666386
 -9.308432 1.8646047 -0.99999833 -1.469101 0.18029472
 -0.75242776 0.26452738 0.9999998 1.4981797 -1.6954756
 -20.982817 -2.6928203 -0.99999624 -1.5613928 0.0027673524
 16.596914 -1.1842141 -0.9972531 -1.0807462 0.32271528
 1.0754308 1.9066954 -0.3828798 1.4462835 0.04921925
 -0.5109007 0.6780823 0.9999998 1.6644716 0.4495337
 23.805832 -2.53337 0.9999966 1.3623424 0.0068646036
 -4.480254 -0.030298978 0.999883 0.80350876 -0.5065316
 2.097082 -0.2247865 -0.9941764 -0.96743953 0.11751354
 2.120606 1.6507446 0.9999987 1.2139833 0.2903434
 -0.32937977 0.47310886 0.9999999 1.3598485 -0.11000669
 2.1393933 0.12817073 -0.9787052 0.28728488 -1.5424436
 0.59452486 -3.0845418 -0.19061539 -0.016207308 -0.030296028
 -2.1815848 1.992019 0.69739985 -0.23699534 -1.005874
 0.39269918 0.13988316 -0.99999994 0.23533836 -1.1151111
 22.092016 -2.5628827 0.99999654 1.5651892 0.056686677
 -18.634823 2.6707695 -0.9999963 -1.2512605 0.005191782
 1.7715746 -2.4336374 -0.6240935 -1.184736 0.4049118
 -3.012558 1.7046738 0.8547643 -0.15654784 -0.527763
 8.029495 -1.3578254 0.9999991 1.2291678 -0.07554329
 1.9709824 1.4475899 -0.70554787 1.6247514 -1.0285388
 3.9865503 -0.28899205 -0.99723417 -1.0541039 0.11919585
 3.046069 1.2387447 -0.9351422 -0.7537862 0.13823935
 -1.1150193 -0.21852157 1. -0.017505845 -0.81094867
 0.48724702 1.1555146 -0.9999993 -0.35326827 -0.24381502
 -0.6151202 0.7150003 0.9999997 2.0697043 -0.21321599
 0.7203363 1.4420336 -0.41042975 0.0019131899 -0.7877914
 3.0744233 -0.39007896 -0.99167055 -0.28612626 0.0833388
 2.248548 -1.7791286 -0.7620377 0.124593854 0.5518724
 0.7450678 -0.9722648 -0.99999946 0.42164397 0.32466435
 1.3038741 -1.8223768 -0.6086861 -0.82611316 0.46281892
 1.0528152 3.1595244 -0.35524708 -0.55562365 0.4840696
 0.7107833 0.5351878 -0.9999997 0.646646 -1.2156072
 10.06873 -1.507869 0.9999988 1.2849705 -0.01823632
 -2.2613797 0.9252325 0.95924836 0.64369214 1.105895
 -10.3545065 -2.1256883 -0.99999774 -1.4041096 -0.0220578
 -0.07260702 0.47768247 -0.99999994 -0.44927347 1.4333789
 -0.74773246 -3.2387538 0.17373663 -0.83171505 0.28369406
 -12.393111 -0.43553415 0.999386 1.3855013 0.043314733
 23.270603 -3.7992308 -0.98708534 -1.2348822 0.08731153
 -3.2164557 -0.3642642 0.9757098 -1.8019303 1.3849124
 -0.2953727 0.37617242 0.9999999 1.314867 -0.8983134
 -0.23619696 0.74582267 0.9999996 1.6703788 -0.9838695
 -15.5918255 2.5365791 -0.99999666 -1.3808626 0.025967155
 -10.869674 -0.3531751 0.9994565 1.3613372 0.071557894
 -6.1877155 0.47856557 0.99803877 1.0455161 0.38672218
 -0.4051102 0.5329037 0.9999999 1.5165358 0.57600826
 -1.3096876 1.8792427 0.6051601 0.19217238 0.5287661
 -2.7028637 0.04407239 0.99413526 0.10091292 -1.2607211
 19.43781 -0.5180021 -0.9995327 -1.7012191 0.43424243
 3.0123456 0.07483274 -0.9960331 0.4372256 -0.932364
 -1.2553734 3.7216265 0.30405223 -0.30951178 -0.08876151
 -13.026514 -0.42194146 0.9994623 1.4328992 0.07405067
 -1.8349032 -1.8007977 0.66357076 -0.6317201 0.6272081
 -2.3691287 -3.237453 0.58546907 0.15273651 0.4268023
 2.8132145 -0.9570186 -0.9471766 -0.8236817 0.25655508
 3.4270163 1.1162833 -0.94609165 0.15841639 -0.2306242
 -9.727755 -0.4412754 0.9991903 1.1050078 -0.203311
 2.8817182 -2.203857 -0.8375147 -1.5338627 -0.6180428
 0.59079087 -0.20967707 0.99999994 1.1774446 -0.12298578
 -1.6469569 1.7044983 0.56006426 -1.577417 -1.3251107
 1.4198204 -1.489215 -0.72443503 0.38401526 -1.0562694
 -2.0695646 -1.7418458 0.7144651 -0.76610553 0.6740856
 21.542606 0.92589873 -0.9990474 -1.1589518 -0.12596466
 7.940024 0.5667643 -0.99752265 -1.365727 -0.06214156
 18.87227 0.9187365 -0.99833333 -0.71722436 -0.90258443
 -2.2561913 1.0749304 0.8848127 0.5146228 -0.8369602
 22.959671 -2.2818758 0.99999726 1.42919 0.06430493
 -3.7876544 -0.34868258 0.99310267 -0.7037612 0.40939367
